source_position,item_code,uom,official_product_page,official_image_url,researcher_decision,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,reason,human_action
2868,SPO-SCOTCH-BRITE-3M,PCK,https://www.homepro.com.my/p/1031600,https://statice.homepro.co.th/homepromy/ART_IMAGE/10/316/1031600/1000x1000/09052025_1031600$Imagec1.jpg,pending,B,yes,yes,PCK pack count differs vs HomePro 5PC listing,unknown,"tier2 held on pack-config mismatch: HomePro p1031600 live r5 status200 SCOTCH-BRITE SCOURING PAD 31-B 5PC/PACK dm-token 31B literal, clean bytes 1000x1000; Ekoway display says 3PCS KH1578-6 so facts do not match catalogue+page; scotch-brite.com.my unreachable this session | p:homepro bytes r5 | t1: six-pack fired this session via bing+ddg html fallback, engines junk/captcha-walled (serp-ESC2b/serps.json logged)",confirm_pack_config_then_reapprove
3223,ELE-T5-4-CIELO-W/W,PCS,https://cimalighting.com.my/product/cielo-gen2-t5-led-batten-2ft-3ft-4ft-10w-14w-18w-sirim-cetificated,https://cdn1.sgliteasset.com/eluxelig/images/product/product-5938775/geasTzJq678492d7e392b_1736741591.jpg,pending,B,,,PCS fitting unit matches box-sale listing,unknown,"sibling of 2884: sku T5/4F/L/G2/CIE/CS/830 (=WW-830) + name ""-4FT 18W/WW 3000K"" quoted from PDP JSON; variant image product-5938775/geasTzJq r5 byte-identical to DL render (sha collision) -> CCT-unbound pixel layer, bar fails | p:cima PDP r5 this session",request_cct_bound_render_from_cima
2959,TOO-ELE-TESW0183,PCS,,,pending,C,,,PCS single voltage tester pen assumed,needs_permission,"tier2: Wynn W0183 AC100-500V test pen attributed via shopee+fatherland.com.sg (r1) but no OEM page; marketplace-only banned | t3 intent: fatherland.com.sg dealer fetch for non-marketplace corroboration | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled | t1: six-pack fired this session via bing+ddg html fallback, engines junk/captcha-walled (serp-ESC2b/serps.json logged)",probe_fatherland_sg_or_wynn_distributor_for_oem_page
2841,GER-PLUG-BPM6A,PCS,,,pending,C,,,PCS single spark plug assumed,needs_permission,tier2/t3: NGK BPM6A - official-family ngk.com lists BPM6A-10 gap-suffixed sibling only; plain BPM6A vs -10 trap unresolved; p:ngkntk.com.my transport-error AGAIN this session (reprobe st=-1) | t4 intent: web.archive.org snapshot of ngkntk part finder or ngk.com BPM6A family PDF cropped to model | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,confirm_stocked_gap_variant_then_use_ngk_part_finder
3150,VAL-BAL-VIP-343-12MM,PCS,,,pending,C,,,PCS single 1/2in ball valve assumed,needs_permission,tier2: VIP 343 PN25 full-bore brass valve series proven at homepro p/1028199 but that is the 1-INCH variant; our 1/2in (12MM) isolated nowhere non-marketplace | t3 intent: VIP plumbing distributor sweep when search restored | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,find_half_inch_vip_343_dealer_page
2988,DOR-ROL-GAT-75MM-V70,PCS,,,pending,C,,,PCS single roller assembly assumed,no_asset,tier2: V70 V-groove gate/door roller reads as mould/house number; no mfr attribution after r1+r4 sweeps | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled | t3 intent: ms-language gate-hardware OEM sweep when search restored,identify_v70_roller_mould_maker
4539,SWI-ADA-TRA-ES288T,PCS,,,pending,C,,,PCS single travel adaptor assumed,needs_permission,tier2: conflicting codes ES288T item vs 308N display; Dlx/Eurosafe local brands unattributed after r4 attempt | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,clarify_display_code_with_supplier
4340,CUT-KNI-HX338,BOX,,,pending,C,,,BOX 10pcs glass-cutter wheel box assumed,needs_permission,tier2/t3: NT Cutter real Japanese OEM (nt-cutter.co.jp) but A80 wheel/HX338 box mapping unconfirmed without SERP; OEM site search JS-gated | t4 intent: nt-cutter spare-blade catalogue PDF via archive.org when reachable | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,map_a80_to_ntcutter_oem_sku
2923,LOC-CZS-L40MM,PCS,,,pending,C,,,PCS single 40mm padlock assumed,needs_permission,tier2: CZS padlock brand not indexed by engines (r1/r4) | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled | t3 intent: zh-language lock OEM sweep when search restored,identify_czs_lock_brand
3404,ELE-SOL-TIN100250G,PCS,,,pending,C,,,PCS single 100g solder tin assumed,needs_permission,tier2: Vison solder brand marketplace-only; detected_model holds size spec 0.8x100g; no OEM page after r4 attempt | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_vison_solder_brand
2728,DOR-HAN-CH608-NA-L,PCS,,,pending,C,,,PCS single casement handle assumed,no_asset,tier2: NA-L house abbreviation + CH608 mould number unattributed (r1/r4) | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_ch608_mould_maker
2853,ADH-TAP-VIP-2510,PCS,,,pending,C,,,PCS single PTFE tape roll assumed,needs_permission,tier2: VIP sanitary brand confirmed real (valve research) but VIP-2510 tape line unindexed | t3 intent: VIP plumbing catalogue sweep when search restored | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,probe_vip_sanitary_brand_tape_line
4538,SUP-ROL-WIN,PCK,,,pending,C,,,PCK 25pcs window rollers assumed,no_asset,tier2: Super Airoller niche MY screen-roller brand unattributed (r4 empty) | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_airoller_brand
2637,SWI-LAM-ADA-3041B22,PCS,,,pending,C,,,PCS single B22 lamp adaptor assumed,no_asset,tier2: B22 nylon lamp adaptor 3041B22 mould-code style; UMS/Elegance-type brands show no such SKU offline | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_3041b22_maker
4998,"ELE-PVC-CAS-3/4""",LGTH,,,pending,C,,,LGTH 6FT casing vs OEM 2.9M stock length mismatch flagged,needs_permission,"tier2: Kancil 3/4in flat casing sibling of 3534 - Chenta owns Kancil brand on conduit line only; THIS-session probe chenta.com.my/portfolio/upvc-casing/ zero Kancil mention, no per-size art | p:chenta casing+conduit pages fetched this session | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled",capture_chenta_casing_art_confirm_kancil_brand_on_casing_line
4890,CAP-01.2UF-400V-BD,PCS,,,pending,C,,,PCS single motor-run capacitor assumed,needs_permission,tier2: CPI black-square Italy 400V 1.2uF fan capacitor - Italian cap brand attribution open (Italcap/CPI marking ambiguity r1) | t3 intent: it-market fan-capacitor OEM sweep when search restored | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_capacitor_brand_via_face_marking_photo
2615,"CUT-BLA-M'MAN-F1X4""",PCS,,,pending,C,,,PCS single 4in diamond blade assumed,needs_permission,"tier2: M-man diamond blade F1X4 - brand string ambiguous (Mman/M-MAN), no OEM page r1/r4 | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled",clarify_mman_brand_string_with_supplier
2636,RAI-BOO-KRK-B39M,PAIR,,,pending,C,,,PAIR size-39 rain boots assumed,no_asset,tier2: display/category conflict (rain boots under Curtains & Blinds) garbles KRK/B39M/6000BLK tokens; sonic catalog rain boots are Supersonic-brand different line | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,clarify_category_and_rainboot_brand
3347,"IND-CAS-FIX-1.25""",PCS,,,pending,C,,,PCS single 1.25in fixed caster assumed,no_asset,tier2: DL5 TPE fixed caster series under unresolved local trolley-wheel maker (r1/r4) | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_dl5_caster_series_maker
4580,HOS-SPA-NOZ-C882,PCS,,,pending,C,,,PCS single 3/4in coupling nozzle assumed,no_asset,tier2: C882 quick-coupling nozzle unindexed after r1/r4; generic Karcher-pattern accessory space crowded with housebrands | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_c882_nozzle_maker
3303,TOO-ELE-TES-PEN-K1304,PCS,,,pending,C,,,PCS single test pen assumed,needs_permission,tier2: Kakc/KAKICO brand string unindexed (r1/r4); possible KL-area housebrand | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_kakc_brand_owner
5227,DRI-BIT-SV003,PCS,,,pending,C,,,PCS single double-ended power bit assumed,needs_permission,tier2/t3: Sensui power bit SV003 X65MM - small JP-style accessory brand sold via MY hardware without discoverable OEM site | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled | t3 intent: tw/jp bit OEM sweep when search restored,identify_sensui_bit_oem
3517,ELE-T5-3'-CIELO-D/L,PCS,https://cimalighting.com.my/product/cielo-gen2-t5-led-batten-2ft-3ft-4ft-10w-14w-18w-sirim-cetificated,,pending,C,,,PCS single 3FT batten fitting assumed,unknown,tier2: CIMA GEN2 family page covers 3FT 14W options but no static render pins a 3FT unit and item-code gate token span absent from page text; category misfiled Plumbing noted | p:cimalighting status200 this session | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,request_3ft_variant_sku_and_render_from_cima
3228,"IND-CAS-FIX-1.5""",PCS,,,pending,C,,,PCS single 1.5in fixed caster assumed,no_asset,tier2: DL5 caster series sibling of 3347 same unresolved maker | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_dl5_caster_series_maker
2794,DOR-HAN-CF350-NA-L,PCS,,,pending,C,,,PCS single crescent fastener assumed,no_asset,tier2: NA-L CF350 aluminium window fastener mould-number unattributed sibling of CH608 handle line (r1/r4) | q:[websearch] provider HTTP429 all session (SATURATION.md outage); alt engines bot-walled,identify_cf350_mould_maker
3862,ELE-HOL-293-B22,PCS,,,exhausted,C,,,PCS single B22 wedge holder assumed,no_asset,"tier2 closed: BM B22 wedge holder black oval - BM brand unresolvable to any OEM page r1; lamp-holder generics crowd results; t1 junk this session | t1: six-pack fired this session via bing+ddg html fallback, engines junk/captcha-walled (serp-ESC2b/serps.json logged)",shoot_in_store_render
